id,timestamp,x,y,z
623874,136131,31.381063,-1482.004028,29.272696
539138,136131,-99.060303,-1519.183472,33.660091
280578,136131,194.822998,-1761.737549,29.233196
169986,136131,297.116150,-1508.140625,29.281158
167426,136131,-48.236458,-1605.852051,29.144688
156930,136131,-21.747328,-1586.580566,29.290300
546050,136131,299.568298,-1450.562378,29.928701
288258,136131,303.415070,-1591.169800,30.532854
582914,136640,307.580811,-1697.384033,-100.000000
2818,136640,-11.323400,-1440.091431,31.578899
629762,136640,46.081470,-1529.835083,28.912874
296962,136640,-194.265503,-1672.670654,33.570766
615682,136640,76.172874,-1493.139160,28.862333
616194,136640,43.555477,-1492.056274,28.897659
17154,136640,88.632881,-1409.198120,29.421741
297986,136640,-225.884186,-1665.083862,34.462746
617730,136640,54.492767,-1520.265381,29.025581
599042,136640,37.650196,-1487.990845,29.058897
14082,136640,9.536148,-1409.264893,29.297232
14338,136640,10.567558,-1408.818359,29.300634
15106,136640,-87.403320,-1526.942749,33.615925
593666,136640,54.492767,-1520.265381,29.025581
16642,136640,88.501640,-1410.531250,29.421230
254210,136640,-269.414154,-1606.393921,31.848701
230914,136640,-70.873428,-1632.604126,29.308821
155906,136640,30.757629,-1352.720703,29.336578
595714,136640,59.521656,-1524.122437,28.750696
287234,136640,-300.708069,-1330.751099,31.291235
160002,136640,-201.009155,-1398.889404,31.219242
296706,136640,-194.532837,-1671.154297,33.559063
286466,136640,148.083435,-1197.285278,29.295107
544770,136640,-175.843994,-1618.018799,33.621700
592642,136640,37.650196,-1487.990845,29.058897
34050,136640,385.750916,-815.344055,300.049835
617986,136640,190.678192,-1580.787231,28.892626
601858,136640,80.504814,-1487.391724,28.716089
628226,136640,46.501324,-1529.968506,-100.000000
599554,136640,72.341331,-1491.185425,28.820608
472834,136640,218.132553,-1608.212891,29.290401
596226,136640,253.783112,-1657.146362,28.975502
618754,136640,54.523514,-1529.139893,28.739002
424194,136640,299.406555,-1507.295166,29.256962
49922,136640,-239.184525,-1396.644409,31.276045
148994,136640,-92.785828,-1384.612915,29.332108
630274,136640,45.878094,-1529.443604,-100.000000
630018,136640,46.081470,-1529.835083,28.912874
183042,136640,148.804688,-1781.867188,29.250740
186626,136640,-139.112442,-1715.123047,30.052429
468738,136640,-70.540520,-1233.354858,28.991774
73730,136640,-1134.514771,-3362.049805,22.591917
167938,136640,0.205406,-1354.334229,29.331631
168194,136640,147.555634,-1369.488892,29.246614
169218,136640,297.069824,-1507.649780,29.283726
169730,136640,265.511200,-1646.397583,29.278257
171010,136640,-294.810822,-1270.375732,30.208155
625154,136640,164.057281,-1607.268555,28.667154
616962,136640,87.063469,-1522.268066,28.768185
597506,136640,50.978844,-1525.320679,29.163973
174850,136640,135.178345,-1390.908081,29.236897
599298,136640,79.751587,-1517.028687,28.717182
175618,136640,-125.312561,-1766.215210,29.793890
176130,136640,-124.878464,-1765.981567,29.792284
624386,136640,45.732250,-1529.615356,-100.000000
630530,136640,46.501324,-1529.968506,-100.000000
88578,136640,-234.084641,-1388.467773,31.258394
88834,136640,-233.083801,-1387.906006,31.258379
623874,136640,31.381063,-1482.004028,29.272696
539138,136640,-98.538071,-1519.476807,33.661015
280578,136640,194.822998,-1761.737549,29.233196
169986,136640,297.116150,-1508.140625,29.281158
167426,136640,-49.032749,-1606.203857,29.130848
156930,136640,-22.301893,-1586.087402,29.256893
546050,136640,299.568298,-1450.562378,29.928701
288258,136640,303.415070,-1591.169800,30.532854
582914,137155,307.580811,-1697.384033,-100.000000
2818,137155,-11.323400,-1440.091431,31.578899
632322,137155,46.501324,-1529.968506,-100.000000
296962,137155,-194.265503,-1672.670654,33.570766
615682,137155,76.172874,-1493.139160,28.862333
616194,137155,43.657135,-1492.140381,28.896832
17154,137155,88.632881,-1409.198120,29.421741
297986,137155,-225.884186,-1665.083862,34.462746
617730,137155,54.492767,-1520.265381,29.025581
599042,137155,37.650108,-1487.990723,29.058846
14082,137155,9.536148,-1409.264893,29.297232
14338,137155,10.567558,-1408.818359,29.300634
15106,137155,-87.403320,-1526.942749,33.615925
593666,137155,54.492767,-1520.265381,29.025581
16642,137155,88.501640,-1410.531250,29.421230
254210,137155,-269.414154,-1606.393921,31.848701
230914,137155,-70.360802,-1632.162598,29.308754
155906,137155,30.342653,-1352.608643,29.335615
595714,137155,59.521656,-1524.122437,28.750696
287234,137155,-300.708069,-1330.751099,31.291235
160002,137155,-200.290863,-1398.488159,31.210983
296706,137155,-194.532837,-1671.154297,33.559063
286466,137155,148.083435,-1197.285278,29.295107
544770,137155,-175.843994,-1618.018799,33.621700
592642,137155,37.650108,-1487.990723,29.058846
34050,137155,385.361511,-812.417480,300.051300
617986,137155,189.261490,-1581.565186,28.896427
632578,137155,80.982147,-1487.340698,-100.000000
628226,137155,46.501324,-1529.968506,-100.000000
599554,137155,72.341331,-1491.185425,28.820608
472834,137155,218.327118,-1609.171875,29.289684
596226,137155,258.350677,-1660.994263,28.977566
618754,137155,54.523514,-1529.139893,28.739002
424194,137155,299.406555,-1507.295166,29.256962
49922,137155,-239.184525,-1396.644409,31.276045
148994,137155,-93.465157,-1384.685303,29.331409
632066,137155,157.699463,-1610.699585,-100.000000
632834,137155,45.878094,-1529.443604,-100.000000
183042,137155,148.804688,-1781.867188,29.250740
186626,137155,-139.112442,-1715.123047,30.052429
468738,137155,-70.540520,-1233.354858,28.991774
73730,137155,-1134.514771,-3362.049805,22.591917
167938,137155,-0.407807,-1354.304932,29.331621
168194,137155,148.190872,-1368.901855,29.262125
169218,137155,297.069824,-1507.649780,29.283726
169730,137155,265.511200,-1646.397583,29.278257
171010,137155,-294.857605,-1269.599609,30.158537
625154,137155,165.828369,-1606.266113,28.665319
616962,137155,85.946129,-1521.334106,28.764360
597506,137155,50.978844,-1525.320679,29.163973
174850,137155,134.885452,-1391.464722,29.220278
599298,137155,77.290115,-1514.966797,28.668539
175618,137155,-125.312561,-1766.215210,29.793890
176130,137155,-124.878464,-1765.981567,29.792284
624386,137155,45.732250,-1529.615356,-100.000000
631810,137155,46.501324,-1529.968506,-100.000000
88578,137155,-234.084641,-1388.467773,31.258394
88834,137155,-233.083801,-1387.906006,31.258379
623874,137155,31.381063,-1482.004028,29.272696
539138,137155,-97.985382,-1519.787109,33.662167
280578,137155,194.822998,-1761.737549,29.233196
169986,137155,297.116150,-1508.140625,29.281158
167426,137155,-49.762695,-1606.754028,29.117838
156930,137155,-22.878948,-1585.574097,29.222422
546050,137155,299.568298,-1450.562378,29.928701
288258,137155,303.415070,-1591.169800,30.532854
582914,137673,307.580811,-1697.384033,-100.000000
2818,137673,-11.323400,-1440.091431,31.578899
633346,137673,45.878094,-1529.443604,-100.000000
296962,137673,-194.265503,-1672.670654,33.570766
615682,137673,76.172874,-1493.139160,28.862333
616194,137673,44.397755,-1492.758789,28.895136
17154,137673,88.632881,-1409.198120,29.421741
297986,137673,-225.884186,-1665.083862,34.462746
617730,137673,54.492767,-1520.265381,29.025581
599042,137673,37.785892,-1488.111572,29.056309
14082,137673,9.536148,-1409.264893,29.297232
14338,137673,10.567558,-1408.818359,29.300634
15106,137673,-87.403320,-1526.942749,33.615925
593666,137673,54.492767,-1520.265381,29.025581
16642,137673,88.501640,-1410.531250,29.421230
254210,137673,-269.414154,-1606.393921,31.848701
230914,137673,-69.752235,-1631.627197,29.308500
155906,137673,29.884302,-1352.510498,29.337822
595714,137673,59.521656,-1524.122437,28.750696
287234,137673,-300.708069,-1330.751099,31.291235
160002,137673,-199.449142,-1398.017334,31.171738
296706,137673,-194.532837,-1671.154297,33.559063
286466,137673,148.083435,-1197.285278,29.295107
544770,137673,-175.843994,-1618.018799,33.621700
592642,137673,37.785892,-1488.111572,29.056309
34050,137673,384.889191,-809.469177,300.052704
617986,137673,186.783264,-1582.909912,28.894638
632578,137673,80.982147,-1487.340698,-100.000000
628226,137673,46.501324,-1529.968506,-100.000000
599554,137673,72.341331,-1491.185425,28.820608
472834,137673,218.618027,-1610.043823,29.289026
596226,137673,263.227020,-1664.961670,28.978014
618754,137673,54.523514,-1529.139893,28.739002
424194,137673,299.406555,-1507.295166,29.256962
49922,137673,-239.184525,-1396.644409,31.276045
148994,137673,-94.209503,-1384.712524,29.328413
633090,137673,80.504814,-1487.391724,28.716089
632834,137673,45.878094,-1529.443604,-100.000000
183042,137673,148.804688,-1781.867188,29.250740
186626,137673,-139.112442,-1715.123047,30.052429
468738,137673,-70.540520,-1233.354858,28.991774
73730,137673,-1134.514771,-3362.049805,22.591917
167938,137673,-0.989339,-1354.277100,29.331585
168194,137673,148.848755,-1368.371948,29.275482
169218,137673,297.069824,-1507.649780,29.283726
169730,137673,265.511200,-1646.397583,29.278257
171010,137673,-294.886383,-1268.846680,30.104330
625154,137673,168.831894,-1604.567383,28.662758
616962,137673,84.184479,-1519.864624,28.758408
597506,137673,50.978844,-1525.320679,29.163973
174850,137673,134.505508,-1392.113770,29.201168
599298,137673,74.072128,-1512.280518,28.604633
175618,137673,-125.312561,-1766.215210,29.793890
176130,137673,-124.878464,-1765.981567,29.792284
624386,137673,45.732250,-1529.615356,-100.000000
633602,137673,46.501324,-1529.968506,-100.000000
88578,137673,-234.084641,-1388.467773,31.258394
88834,137673,-233.083801,-1387.906006,31.258379
623874,137673,31.381130,-1482.004272,29.272585
539138,137673,-97.462318,-1520.081055,33.663853
280578,137673,194.822998,-1761.737549,29.233196
169986,137673,297.116150,-1508.140625,29.281158
167426,137673,-50.487171,-1607.259155,29.271803
156930,137673,-23.477676,-1585.041626,29.203445
546050,137673,299.568298,-1450.562378,29.928701
288258,137673,303.415070,-1591.169800,30.532854
582914,138184,307.580811,-1697.384033,-100.000000
2818,138184,-11.323400,-1440.091431,31.578899
634626,138184,46.081470,-1529.835083,28.912874
296962,138184,-194.265503,-1672.670654,33.570766
615682,138184,76.172874,-1493.139160,28.862333
616194,138184,45.562565,-1494.024414,28.888861
17154,138184,88.632881,-1409.198120,29.421741
297986,138184,-225.884186,-1665.083862,34.462746
617730,138184,54.492767,-1520.265381,29.025581
599042,138184,38.380333,-1488.639771,29.042938
14082,138184,9.536148,-1409.264893,29.297232
14338,138184,10.567558,-1408.818359,29.300634
15106,138184,-87.403320,-1526.942749,33.615925
593666,138184,54.492767,-1520.265381,29.025581
16642,138184,88.501640,-1410.531250,29.421230
254210,138184,-269.414154,-1606.393921,31.848701
230914,138184,-69.158043,-1631.092529,29.308445
155906,138184,29.429718,-1352.437378,29.339407
595714,138184,59.521656,-1524.122437,28.750696
287234,138184,-300.708069,-1330.751099,31.291235
160002,138184,-198.609192,-1397.546753,31.133585
296706,138184,-194.532837,-1671.154297,33.559063
286466,138184,148.083435,-1197.285278,29.295107
544770,138184,-175.843994,-1618.018799,33.621700
592642,138184,38.380333,-1488.639771,29.042938
34050,138184,384.355652,-806.557678,300.054138
617986,138184,183.307693,-1584.769531,28.895220
634882,138184,46.501324,-1529.968506,-100.000000
628226,138184,46.501324,-1529.968506,-100.000000
599554,138184,72.341331,-1491.185425,28.820608
472834,138184,219.069336,-1610.825073,29.288538
596226,138184,268.673431,-1669.113647,28.994820
618754,138184,54.523514,-1529.139893,28.739002
424194,138184,299.406555,-1507.295166,29.256962
49922,138184,-239.184525,-1396.644409,31.276045
148994,138184,-95.004723,-1384.455811,29.335518
635138,138184,80.982147,-1487.340698,-100.000000
632834,138184,161.014694,-1609.406128,29.065315
183042,138184,148.804688,-1781.867188,29.250740
186626,138184,-139.112442,-1715.123047,30.052429
468738,138184,-70.540520,-1233.354858,28.991774
73730,138184,-1134.514771,-3362.049805,22.591917
167938,138184,-1.543824,-1354.247314,29.331579
168194,138184,149.450439,-1368.037720,29.283022
169218,138184,297.069824,-1507.649780,29.283726
169730,138184,265.511200,-1646.397583,29.278257
171010,138184,-294.924866,-1268.155640,30.054630
625154,138184,172.451706,-1602.516235,28.661705
616962,138184,81.938957,-1518.001343,28.753098
597506,138184,50.978844,-1525.320679,29.163973
174850,138184,134.152130,-1392.768677,29.183603
599298,138184,70.948494,-1509.693604,28.649578
175618,138184,-125.312561,-1766.215210,29.793890
176130,138184,-124.878464,-1765.981567,29.792284
634114,138184,46.081470,-1529.835083,28.912874
633602,138184,46.501324,-1529.968506,-100.000000
88578,138184,-234.084641,-1388.467773,31.258394
88834,138184,-233.083801,-1387.906006,31.258379
623874,138184,31.382498,-1482.005493,29.272339
539138,138184,-97.067589,-1520.302734,33.663898
280578,138184,194.822998,-1761.737549,29.233196
169986,138184,297.116150,-1508.140625,29.281158
167426,138184,-51.053528,-1607.650635,29.289757
156930,138184,-23.902657,-1584.663574,29.201502
546050,138184,299.568298,-1450.562378,29.928701
288258,138184,303.415070,-1591.169800,30.532854
582914,138695,307.580811,-1697.384033,-100.000000
2818,138695,-11.323400,-1440.091431,31.578899
636930,138695,45.878094,-1529.443604,-100.000000
296962,138695,-194.265503,-1672.670654,33.570766
615682,138695,76.172874,-1493.139160,28.862333
616194,138695,46.535675,-1495.943481,28.864983
17154,138695,88.632881,-1409.198120,29.421741
297986,138695,-225.884186,-1665.083862,34.462746
617730,138695,54.492767,-1520.265381,29.025581
599042,138695,39.232750,-1489.394897,29.027475
14082,138695,9.536148,-1409.264893,29.297232
14338,138695,10.567558,-1408.818359,29.300634
15106,138695,-87.403320,-1526.942749,33.615925
593666,138695,54.492767,-1520.265381,29.025581
16642,138695,88.501640,-1410.531250,29.421230
254210,138695,-269.414154,-1606.393921,31.848701
230914,138695,-68.568924,-1630.558716,29.308392
155906,138695,28.974222,-1352.378418,29.340086
595714,138695,59.521656,-1524.122437,28.750696
287234,138695,-300.708069,-1330.751099,31.291235
160002,138695,-197.757629,-1397.068970,31.110542
296706,138695,-194.532837,-1671.154297,33.559063
286466,138695,148.083435,-1197.285278,29.295107
544770,138695,-175.843994,-1618.018799,33.621700
592642,138695,39.232750,-1489.394897,29.027475
34050,138695,383.765289,-803.644043,300.055603
617986,138695,178.919296,-1587.104736,28.915642
636162,138695,46.501324,-1529.968506,-100.000000
636418,138695,49.461414,-1534.397583,-100.000000
599554,138695,72.341331,-1491.185425,28.820608
472834,138695,219.638443,-1611.530151,29.288538
596226,138695,274.576843,-1673.039673,28.992516
618754,138695,54.523514,-1529.139893,28.739002
424194,138695,299.406555,-1507.295166,29.256962
49922,138695,-239.184525,-1396.644409,31.276045
148994,138695,-95.810341,-1384.213989,29.346886
636674,138695,80.504814,-1487.391724,28.716089
632834,138695,163.555237,-1607.970337,29.063963
183042,138695,148.804688,-1781.867188,29.250740
186626,138695,-139.112442,-1715.123047,30.052429
468738,138695,-70.540520,-1233.354858,28.991774
73730,138695,-1134.514771,-3362.049805,22.591917
167938,138695,-2.124750,-1354.214844,29.331419
168194,138695,150.176376,-1367.562012,29.291477
169218,138695,297.069824,-1507.649780,29.283726
169730,138695,265.511200,-1646.397583,29.278257
171010,138695,-294.961670,-1267.468140,30.004705
625154,138695,176.352112,-1600.307739,28.654997
616962,138695,79.915901,-1516.333984,28.745461
597506,138695,50.978844,-1525.320679,29.163973
174850,138695,133.770493,-1393.421387,29.169830
599298,138695,69.519066,-1508.596436,28.712027
175618,138695,-125.312561,-1766.215210,29.793890
176130,138695,-124.878464,-1765.981567,29.792284
637186,138695,46.501324,-1529.968506,-100.000000
633602,138695,46.501324,-1529.968506,-100.000000
88578,138695,-234.084641,-1388.467773,31.258394
88834,138695,-233.083801,-1387.906006,31.258379
623874,138695,31.700106,-1482.264404,29.249966
539138,138695,-97.228249,-1519.370850,33.675579
280578,138695,194.822998,-1761.737549,29.233196
169986,138695,297.116150,-1508.140625,29.281158
167426,138695,-51.654713,-1607.702881,29.266905
156930,138695,-24.471281,-1584.157837,29.198915
546050,138695,299.568298,-1450.562378,29.928701
288258,138695,303.415070,-1591.169800,30.532854
582914,139198,307.580811,-1697.384033,-100.000000
2818,139198,-11.323400,-1440.091431,31.578899
636930,139198,-14.865387,-1464.276245,30.242144
296962,139198,-194.265503,-1672.670654,33.570766
615682,139198,76.172874,-1493.139160,28.862333
616194,139198,46.806355,-1498.352173,28.808592
17154,139198,88.632881,-1409.198120,29.421741
297986,139198,-225.884186,-1665.083862,34.462746
617730,139198,54.492767,-1520.265381,29.025581
599042,139198,39.986721,-1490.059082,29.024290
14082,139198,9.536148,-1409.264893,29.297232
14338,139198,10.567558,-1408.818359,29.300634
15106,139198,-87.403320,-1526.942749,33.615925
593666,139198,54.492767,-1520.265381,29.025581
16642,139198,88.501640,-1410.531250,29.421230
254210,139198,-269.414154,-1606.393921,31.848701
230914,139198,-67.992935,-1630.025146,29.308372
155906,139198,28.526266,-1352.333374,29.339331
595714,139198,59.521656,-1524.122437,28.750696
287234,139198,-300.708069,-1330.751099,31.291235
160002,139198,-196.935410,-1396.607910,31.086302
296706,139198,-194.532837,-1671.154297,33.559063
286466,139198,148.083435,-1197.285278,29.295107
544770,139198,-175.843994,-1618.018799,33.621700
592642,139198,39.986721,-1490.059082,29.024290
34050,139198,383.137329,-800.776001,300.057129
617986,139198,174.158630,-1589.632935,28.931414
636162,139198,46.501324,-1529.968506,-100.000000
636418,139198,49.461414,-1534.397583,-100.000000
599554,139198,72.341331,-1491.185425,28.820608
472834,139198,220.313248,-1612.173706,29.288538
596226,139198,280.395020,-1676.552002,28.979649
618754,139198,54.523514,-1529.139893,28.739002
424194,139198,299.406555,-1507.295166,29.256962
49922,139198,-239.184525,-1396.644409,31.276045
148994,139198,-96.611603,-1384.037354,29.355360
637698,139198,80.504814,-1487.391724,28.716089
632834,139198,166.898193,-1606.079834,29.063175
183042,139198,148.804688,-1781.867188,29.250740
186626,139198,-139.112442,-1715.123047,30.052429
468738,139198,-70.540520,-1233.354858,28.991774
73730,139198,-1134.514771,-3362.049805,22.591917
167938,139198,-2.699243,-1354.184082,29.331305
168194,139198,150.908783,-1367.110107,29.299768
169218,139198,297.069824,-1507.649780,29.283726
169730,139198,265.511200,-1646.397583,29.278257
171010,139198,-294.996002,-1266.770142,29.953964
625154,139198,180.311539,-1598.068848,28.640474
616962,139198,78.635887,-1515.286865,28.729872
597506,139198,50.978844,-1525.320679,29.163973
174850,139198,133.322876,-1394.019653,29.161369
599298,139198,69.359879,-1508.515991,28.713287
175618,139198,-125.312561,-1766.215210,29.793890
176130,139198,-124.878464,-1765.981567,29.792284
637186,139198,46.501324,-1529.968506,-100.000000
633602,139198,46.501324,-1529.968506,-100.000000
88578,139198,-234.084641,-1388.467773,31.258394
88834,139198,-233.083801,-1387.906006,31.258379
623874,139198,32.704914,-1483.087646,29.172646
539138,139198,-97.206985,-1518.434814,33.687778
280578,139198,194.822998,-1761.737549,29.233196
169986,139198,297.116150,-1508.140625,29.281158
167426,139198,-52.034824,-1608.008423,29.278965
156930,139198,-25.016727,-1583.672852,29.204525
546050,139198,299.568298,-1450.562378,29.928701
288258,139198,303.415070,-1591.169800,30.532854
582914,139700,307.580811,-1697.384033,-100.000000
2818,139700,-11.323400,-1440.091431,31.578899
636930,139700,-9.383626,-1463.872803,30.206467
296962,139700,-194.265503,-1672.670654,33.570766
615682,139700,76.172874,-1493.139160,28.862333
616194,139700,46.249310,-1501.432495,28.759148
17154,139700,88.632881,-1409.198120,29.421741
297986,139700,-225.884186,-1665.083862,34.462746
617730,139700,54.492767,-1520.265381,29.025581
599042,139700,40.596172,-1490.588379,29.022530
14082,139700,9.536148,-1409.264893,29.297232
14338,139700,10.567558,-1408.818359,29.300634
15106,139700,-87.403320,-1526.942749,33.615925
593666,139700,54.492767,-1520.265381,29.025581
16642,139700,88.501640,-1410.531250,29.421230
254210,139700,-269.414154,-1606.393921,31.848701
230914,139700,-67.537590,-1629.592407,29.308357
155906,139700,28.083357,-1352.300293,29.338425
595714,139700,59.521656,-1524.122437,28.750696
287234,139700,-300.708069,-1330.751099,31.291235
160002,139700,-196.288361,-1396.245361,31.062424
296706,139700,-194.532837,-1671.154297,33.559063
286466,139700,148.083435,-1197.285278,29.295107
544770,139700,-175.843994,-1618.018799,33.621700
592642,139700,40.596172,-1490.588379,29.022530
34050,139700,382.471069,-797.909912,300.058624
617986,139700,169.164413,-1592.256714,28.880497
637954,139700,45.877350,-1529.443115,-100.000000
638210,139700,46.500534,-1529.968140,-100.000000
599554,139700,72.341331,-1491.185425,28.820608
472834,139700,220.963959,-1612.789917,29.288477
596226,139700,285.876801,-1680.197510,28.974043
618754,139700,54.523514,-1529.139893,28.739002
424194,139700,299.406555,-1507.295166,29.256962
49922,139700,-239.184525,-1396.644409,31.276045
148994,139700,-97.405899,-1383.914063,29.360907
638722,139700,80.982147,-1487.340698,-100.000000
632834,139700,170.959335,-1603.777832,29.063183
183042,139700,148.804688,-1781.867188,29.250740
186626,139700,-139.112442,-1715.123047,30.052429
468738,139700,-70.540520,-1233.354858,28.991774
73730,139700,-1134.514771,-3362.049805,22.591917
167938,139700,-3.282903,-1354.152954,29.331167
168194,139700,151.621109,-1366.631836,29.303131
169218,139700,297.069824,-1507.649780,29.283726
169730,139700,265.511200,-1646.397583,29.278257
171010,139700,-295.028534,-1266.025024,29.902040
625154,139700,184.318985,-1595.796753,28.637581
616962,139700,77.643921,-1514.475830,28.711403
597506,139700,50.978844,-1525.320679,29.163973
174850,139700,132.982666,-1394.489502,29.154953
599298,139700,69.359970,-1508.516357,28.713173
175618,139700,-125.312561,-1766.215210,29.793890
176130,139700,-124.878464,-1765.981567,29.792284
637186,139700,46.501324,-1529.968506,-100.000000
638466,139700,49.460789,-1534.398315,-100.000000
88578,139700,-234.084641,-1388.467773,31.258394
88834,139700,-233.083801,-1387.906006,31.258379
623874,139700,34.015305,-1484.166748,29.094000
539138,139700,-97.136368,-1517.535522,33.705505
280578,139700,194.822998,-1761.737549,29.233196
169986,139700,297.116150,-1508.140625,29.281158
167426,139700,-52.439514,-1608.333740,29.279682
156930,139700,-25.557705,-1583.186890,29.213493
546050,139700,299.568298,-1450.562378,29.928701
288258,139700,303.415070,-1591.169800,30.532854
582914,140217,307.580811,-1697.384033,-100.000000
2818,140217,-11.323400,-1440.091431,31.578899
636930,140217,-3.752761,-1463.810059,30.194784
296962,140217,-194.265503,-1672.670654,33.570766
616194,140217,44.720150,-1505.357788,28.800499
17154,140217,88.632881,-1409.198120,29.421741
297986,140217,-225.884186,-1665.083862,34.462746
617730,140217,54.492767,-1520.265381,29.025581
599042,140217,41.100151,-1491.026978,29.021101
14082,140217,9.536148,-1409.264893,29.297232
14338,140217,10.567558,-1408.818359,29.300634
15106,140217,-87.403320,-1526.942749,33.615925
593666,140217,54.492767,-1520.265381,29.025581
16642,140217,88.501640,-1410.531250,29.421230
254210,140217,-269.414154,-1606.393921,31.848701
230914,140217,-66.880554,-1628.974487,29.308336
155906,140217,27.611172,-1352.262817,29.337475
595714,140217,59.521656,-1524.122437,28.750696
287234,140217,-300.708069,-1330.751099,31.291235
160002,140217,-195.367371,-1395.729736,31.029318
296706,140217,-194.532837,-1671.154297,33.559063
286466,140217,148.083435,-1197.285278,29.295107
544770,140217,-175.843994,-1618.018799,33.621700
592642,140217,41.100151,-1491.026978,29.021101
34050,140217,381.752106,-794.960327,300.059662
617986,140217,163.237488,-1595.334351,28.873701
640770,140217,49.460789,-1534.398315,-100.000000
638978,140217,159.854614,-1609.118408,28.835903
641026,140217,46.501190,-1529.969482,-100.000000
472834,140217,221.618408,-1613.407837,29.288286
596226,140217,290.593048,-1683.948486,28.982988
618754,140217,54.523514,-1529.139893,28.739002
424194,140217,299.406555,-1507.295166,29.256962
49922,140217,-239.184525,-1396.644409,31.276045
148994,140217,-98.248138,-1383.871094,29.355188
641282,140217,45.877937,-1529.444458,-100.000000
632834,140217,175.038849,-1601.479492,29.059055
183042,140217,148.804688,-1781.867188,29.250740
186626,140217,-139.112442,-1715.123047,30.052429
468738,140217,-70.540520,-1233.354858,28.991774
73730,140217,-1134.514771,-3362.049805,22.591917
167938,140217,-3.804919,-1354.125366,29.328068
168194,140217,152.303741,-1366.187744,29.306150
169218,140217,297.069824,-1507.649780,29.283726
169730,140217,265.511200,-1646.397583,29.278257
171010,140217,-295.046326,-1265.320313,29.849136
625154,140217,188.457306,-1593.445801,28.656267
616962,140217,76.823517,-1513.807373,28.696594
597506,140217,50.978844,-1525.320679,29.163973
174850,140217,132.521637,-1395.188354,29.148901
599298,140217,69.359970,-1508.516357,28.713173
175618,140217,-125.312561,-1766.215210,29.793890
176130,140217,-124.878464,-1765.981567,29.792284
639490,140217,46.500793,-1529.968994,-100.000000
639746,140217,157.654160,-1609.861450,-100.000000
88578,140217,-234.084641,-1388.467773,31.258394
88834,140217,-233.083801,-1387.906006,31.258379
623874,140217,35.099602,-1485.065918,29.034269
539138,140217,-97.002289,-1516.593506,33.721184
280578,140217,194.822998,-1761.737549,29.233196
169986,140217,297.116150,-1508.140625,29.281158
167426,140217,-52.426357,-1607.871582,29.282402
156930,140217,-25.887951,-1582.891479,29.220001
546050,140217,299.568298,-1450.562378,29.928701
288258,140217,303.415070,-1591.169800,30.532854
582914,140718,307.580811,-1697.384033,-100.000000
2818,140718,-11.323400,-1440.091431,31.578899
644354,140718,0.158093,-1463.738770,-100.000000
296962,140718,-194.265503,-1672.670654,33.570766
616194,140718,42.153515,-1509.462036,28.851452
17154,140718,88.632881,-1409.198120,29.421741
297986,140718,-225.884186,-1665.083862,34.462746
617730,140718,54.492767,-1520.265381,29.025581
642306,140718,41.186787,-1491.708740,-100.000000
14082,140718,9.536148,-1409.264893,29.297232
14338,140718,10.567558,-1408.818359,29.300634
15106,140718,-87.403320,-1526.942749,33.615925
593666,140718,54.492767,-1520.265381,29.025581
16642,140718,88.501640,-1410.531250,29.421230
254210,140718,-269.414154,-1606.393921,31.848701
230914,140718,-66.401573,-1628.473022,29.308302
155906,140718,27.166626,-1352.314087,29.336712
644866,140718,59.288673,-1523.816650,-100.000000
287234,140718,-300.708069,-1330.751099,31.291235
160002,140718,-194.612274,-1395.308105,31.003750
296706,140718,-194.532837,-1671.154297,33.559063
286466,140718,148.083435,-1197.285278,29.295107
544770,140718,-175.843994,-1618.018799,33.621700
642562,140718,41.789497,-1491.022827,-100.000000
34050,140718,381.029144,-792.104858,300.059662
640770,140718,49.460789,-1534.398315,-100.000000
644610,140718,161.847763,-1607.491333,-100.000000
642818,140718,46.501190,-1529.969482,-100.000000
472834,140718,222.247696,-1613.985718,29.288410
618754,140718,54.523514,-1529.139893,28.739002
424194,140718,299.406555,-1507.295166,29.256962
49922,140718,-239.184525,-1396.644409,31.276045
148994,140718,-99.033859,-1383.877563,29.351677
645122,140718,46.501190,-1529.969482,-100.000000
643586,140718,177.460907,-1599.557861,-100.000000
183042,140718,148.804688,-1781.867188,29.250740
186626,140718,-139.112442,-1715.123047,30.052429
468738,140718,-70.540520,-1233.354858,28.991774
73730,140718,-1134.514771,-3362.049805,22.591917
167938,140718,-4.352661,-1354.092651,29.323425
168194,140718,152.945251,-1365.773193,29.317577
169218,140718,297.069824,-1507.649780,29.283726
169730,140718,265.511200,-1646.397583,29.278257
171010,140718,-295.073883,-1264.443970,29.779350
645378,140718,45.877937,-1529.444458,-100.000000
641538,140718,76.477142,-1514.037964,-100.000000
597506,140718,50.978844,-1525.320679,29.163973
174850,140718,132.047852,-1395.626221,29.161814
641794,140718,69.163719,-1508.828003,-100.000000
175618,140718,-125.312561,-1766.215210,29.793890
176130,140718,-124.878464,-1765.981567,29.792284
643842,140718,45.877937,-1529.444458,-100.000000
644098,140718,46.501190,-1529.969482,-100.000000
88578,140718,-234.084641,-1388.467773,31.258394
88834,140718,-233.083801,-1387.906006,31.258379
539138,140718,-96.601936,-1515.900513,33.736126
280578,140718,194.822998,-1761.737549,29.233196
169986,140718,297.116150,-1508.140625,29.281158
167426,140718,-52.829979,-1607.226807,29.274109
156930,140718,-26.239750,-1583.091797,29.218836
