id,timestamp,x,y,z
371458,137246,-1952.534302,-1148.564941,1.108342
412930,137246,-1691.389404,-1158.439087,13.017223
356098,137246,-1657.952271,-1017.535767,13.020252
383490,137246,-1722.643188,-1011.581482,5.306035
404994,137246,-1608.387207,-1089.798218,13.018111
409346,137246,-1800.994995,-1191.695313,13.016958
334338,137246,-1659.901489,-1121.780151,13.031024
359938,137246,-1761.935303,-1151.950073,12.511743
410370,137246,-1811.393188,-1192.405029,-100.000000
335618,137246,-1688.307129,-1101.271118,13.152227
340482,137246,-1750.357178,-1138.151855,12.511743
415234,137246,-2152.839355,-551.456543,823.686279
385026,137246,-1628.652710,-1052.441528,13.371927
413442,137246,-1680.279541,-1031.322510,12.518899
380930,137246,-1656.767456,-1037.210449,13.151926
337666,137246,-1721.646851,-1012.451355,5.309354
414722,137246,-1677.194702,-1170.574341,13.017520
382722,137246,-1656.057007,-1001.546326,13.017753
351490,137246,-1738.779175,-1124.353638,12.511743
410626,137246,-1804.185303,-1177.986328,13.017612
355842,137246,-1667.285278,-1015.379639,13.017068
414978,137246,-1806.013062,-971.043640,2.307278
346370,137246,-1656.599487,-1002.199036,13.017751
379906,137246,-1765.461304,-1002.005310,3.026090
411650,137246,-1764.365845,-1154.307617,13.022384
413698,137246,-1658.584839,-1124.002319,13.017521
331010,137246,-1655.801025,-1037.425537,13.152395
413186,137246,-1674.896118,-1166.345337,13.017129
399362,137246,-1653.882324,-1025.812866,13.087534
413954,137246,-1651.190796,-1085.936523,13.152632
370434,137246,-1684.795166,-1164.226440,13.016505
411394,137246,-1798.669556,-1189.463013,13.017220
404482,137246,-1729.857666,-1101.398071,13.117575
405506,137246,-1628.985474,-1115.922974,13.019181
410114,137246,-1669.714966,-1140.808716,13.017516
323330,137246,-1621.769897,-1085.837402,12.547747
414466,137246,-1639.937134,-1106.101318,13.017521
399618,137246,-1815.752441,-950.928772,1.655869
386306,137246,-1665.209473,-1025.760864,13.059916
361474,137246,-1652.825928,-1035.202393,13.152398
379394,137246,-1633.273804,-1065.832642,13.152511
409858,137246,-1676.626953,-1007.529297,7.381084
382210,137246,-1614.084229,-1047.095215,13.077937
393730,137246,-1760.886597,-1144.256836,13.104245
415490,137246,-2011.822388,912.949585,978.850037
403714,137246,-1607.068115,-1088.236328,13.018111
406018,137246,-1652.569214,-1102.957520,13.061373
356610,137246,-1688.137329,-1105.523315,13.152414
348930,137246,-1689.564819,-1118.715698,13.152305
405762,137246,-1609.805054,-1092.333374,13.018111
362754,137246,-1952.534302,-1148.564941,1.108342
349442,137246,-1655.231445,-1024.813965,13.017380
403458,137746,-1697.142334,-1072.662964,13.137926
408578,137746,-1751.191772,-1019.651489,2.276955
392706,137746,-1749.243896,-1136.825073,12.510571
382466,137746,-1641.333496,-1046.010132,13.311988
391938,137746,-1642.431274,-1099.326050,13.032803
411906,137746,-1658.289063,-1029.124023,13.017233
412674,137746,-1685.198853,-1036.308716,13.017233
409602,137746,-1695.466431,-1072.905151,13.017505
321538,137746,-1670.673706,-1034.771484,13.094298
411138,137746,-1803.691528,-1185.317871,13.016958
334594,137746,-1647.783081,-1125.910034,18.341614
399106,137746,-1638.494141,-1045.439453,13.151669
338946,137746,-1677.924072,-1165.971436,13.024384
371458,137746,-1952.534302,-1148.564941,1.100390
412930,137746,-1691.389404,-1158.439087,13.017223
356098,137746,-1657.500488,-1017.065918,13.023190
383490,137746,-1722.643188,-1011.581482,5.306035
404994,137746,-1608.754028,-1090.394409,13.018111
409346,137746,-1801.621948,-1192.295288,13.016958
334338,137746,-1659.901489,-1121.780151,13.031024
359938,137746,-1761.935303,-1151.950073,12.511743
410370,137746,-1811.393188,-1192.405029,-100.000000
335618,137746,-1688.307129,-1101.271118,13.152227
340482,137746,-1750.357178,-1138.151855,12.511743
415234,137746,-2113.886719,-552.221436,823.971191
385026,137746,-1628.652710,-1052.441528,13.371927
413442,137746,-1680.279541,-1031.322510,12.518899
380930,137746,-1656.767456,-1037.210449,13.151926
337666,137746,-1721.646851,-1012.451355,5.309354
414722,137746,-1677.194702,-1170.574341,13.017520
382722,137746,-1656.057007,-1001.546326,13.017753
351490,137746,-1738.779175,-1124.353638,12.511743
410626,137746,-1804.185303,-1177.986328,13.017612
355842,137746,-1667.495483,-1014.873047,13.017204
414978,137746,-1805.504517,-970.674500,2.312280
346370,137746,-1656.599487,-1002.199036,13.017751
379906,137746,-1764.463867,-1002.073730,3.039824
411650,137746,-1764.365845,-1154.307617,13.022384
413698,137746,-1658.584839,-1124.002319,13.017521
331010,137746,-1655.801025,-1037.425537,13.152395
413186,137746,-1673.989136,-1166.364868,13.017220
399362,137746,-1654.438232,-1025.214111,13.048718
413954,137746,-1651.190796,-1085.936523,13.152632
370434,137746,-1685.180786,-1163.839233,13.018324
411394,137746,-1799.338379,-1190.095947,13.017220
404482,137746,-1729.268311,-1100.637695,13.108037
405506,137746,-1628.497437,-1115.326782,13.019077
410114,137746,-1669.714966,-1140.808716,13.017516
323330,137746,-1621.769897,-1085.837402,12.547747
414466,137746,-1639.937134,-1106.101318,13.017521
399618,137746,-1816.018433,-949.862488,1.641626
386306,137746,-1664.838257,-1025.358887,13.049232
361474,137746,-1652.825928,-1035.202393,13.152398
379394,137746,-1633.273804,-1065.832642,13.152511
409858,137746,-1677.186035,-1007.282043,7.373813
382210,137746,-1614.084229,-1047.095215,13.077937
393730,137746,-1761.207520,-1144.727539,13.105080
415490,137746,-2044.416138,939.691040,978.747742
403714,137746,-1606.943726,-1087.515869,13.018111
406018,137746,-1652.569214,-1102.957520,13.061373
356610,137746,-1688.137329,-1105.523315,13.152414
348930,137746,-1689.564819,-1118.715698,13.152305
405762,137746,-1609.214111,-1091.563354,13.018111
362754,137746,-1952.534302,-1148.564941,1.100390
349442,137746,-1655.825317,-1024.234375,13.017419
403458,138246,-1697.478027,-1072.956665,13.137884
408578,138246,-1750.550293,-1020.076050,2.287092
392706,138246,-1749.243896,-1136.825073,12.510571
382466,138246,-1641.333496,-1046.010132,13.311988
391938,138246,-1642.431274,-1099.326050,13.032803
411906,138246,-1658.289063,-1029.124023,13.017233
412674,138246,-1685.198853,-1036.308716,13.017233
409602,138246,-1695.466431,-1072.905151,13.017505
321538,138246,-1670.068481,-1034.108521,13.100403
411138,138246,-1804.242310,-1185.627686,13.016958
334594,138246,-1647.783081,-1125.910034,18.341614
399106,138246,-1639.044434,-1044.911499,13.151669
338946,138246,-1677.189453,-1166.615356,13.022197
371458,138246,-1952.534302,-1148.564941,0.905576
412930,138246,-1691.389404,-1158.439087,13.017223
356098,138246,-1657.084839,-1016.633301,13.023703
383490,138246,-1722.643188,-1011.581482,5.306035
404994,138246,-1608.944702,-1091.065430,13.018111
409346,138246,-1802.274292,-1192.874268,13.016958
334338,138246,-1659.901489,-1121.780151,13.031024
359938,138246,-1761.935303,-1151.950073,12.511743
410370,138246,-1811.393188,-1192.405029,-100.000000
335618,138246,-1688.307129,-1101.271118,13.152227
340482,138246,-1750.357178,-1138.151855,12.511743
415234,138246,-2075.774658,-553.032410,822.268372
385026,138246,-1628.652710,-1052.441528,13.371927
413442,138246,-1680.279541,-1031.322510,12.518899
380930,138246,-1656.767456,-1037.210449,13.151926
337666,138246,-1721.646851,-1012.451355,5.309354
414722,138246,-1677.194702,-1170.574341,13.017520
382722,138246,-1656.057007,-1001.546326,13.017753
351490,138246,-1738.779175,-1124.353638,12.511743
410626,138246,-1804.185303,-1177.986328,13.017612
355842,138246,-1667.734497,-1014.440796,13.017307
414978,138246,-1804.976074,-970.295471,2.317803
346370,138246,-1656.599487,-1002.199036,13.017751
379906,138246,-1763.580688,-1002.136292,3.051583
411650,138246,-1764.365845,-1154.307617,13.022384
413698,138246,-1658.584839,-1124.002319,13.017521
331010,138246,-1655.801025,-1037.425537,13.152395
413186,138246,-1673.233032,-1166.365234,13.023209
399362,138246,-1655.071899,-1024.529907,13.017400
413954,138246,-1651.190796,-1085.936523,13.152632
370434,138246,-1685.627075,-1163.402222,13.023584
411394,138246,-1800.007324,-1190.727173,13.017220
404482,138246,-1728.668457,-1099.868042,13.098310
405506,138246,-1628.069824,-1114.804688,13.018856
410114,138246,-1669.714966,-1140.808716,13.017516
323330,138246,-1621.769897,-1085.837402,12.547747
414466,138246,-1639.937134,-1106.101318,13.017521
399618,138246,-1816.284790,-948.795105,1.625323
386306,138246,-1664.414917,-1024.900269,13.022187
361474,138246,-1652.825928,-1035.202393,13.152398
379394,138246,-1633.273804,-1065.832642,13.152511
409858,138246,-1677.658936,-1007.062683,7.378408
382210,138246,-1614.084229,-1047.095215,13.077937
393730,138246,-1761.573975,-1145.264893,13.103332
415490,138246,-2076.004883,965.275146,980.429688
403714,138246,-1607.554932,-1086.924316,13.018111
406018,138246,-1652.569214,-1102.957520,13.061373
356610,138246,-1688.137329,-1105.523315,13.152414
348930,138246,-1689.564819,-1118.715698,13.152305
405762,138246,-1608.608643,-1090.802368,13.018111
362754,138246,-1952.534302,-1148.564941,0.905576
349442,138246,-1656.349731,-1023.729187,13.017413
403458,138746,-1697.814331,-1073.249146,13.138258
408578,138746,-1749.818359,-1020.560486,2.294761
392706,138746,-1749.243896,-1136.825073,12.510571
382466,138746,-1641.333496,-1046.010132,13.311988
415746,138746,-1641.507202,-1106.484253,13.017521
391938,138746,-1642.431274,-1099.326050,13.032803
411906,138746,-1658.289063,-1029.124023,13.017233
412674,138746,-1685.198853,-1036.308716,13.017233
409602,138746,-1695.466431,-1072.905151,13.017505
321538,138746,-1669.532593,-1033.532471,13.101001
411138,138746,-1804.781494,-1185.956787,13.016958
334594,138746,-1647.783081,-1125.910034,18.341614
399106,138746,-1639.526367,-1044.449219,13.151669
338946,138746,-1676.545166,-1167.178711,13.020272
371458,138746,-1952.534302,-1148.564941,0.811429
412930,138746,-1691.389404,-1158.439087,13.017223
356098,138746,-1656.626831,-1016.156982,13.024534
383490,138746,-1722.643188,-1011.581482,5.306035
404994,138746,-1609.151367,-1091.727539,13.018111
409346,138746,-1802.852051,-1193.514771,13.016958
334338,138746,-1659.901489,-1121.780151,13.031024
359938,138746,-1761.935303,-1151.950073,12.511743
410370,138746,-1811.393188,-1192.405029,-100.000000
335618,138746,-1688.307129,-1101.271118,13.152227
340482,138746,-1750.357178,-1138.151855,12.511743
415234,138746,-2038.416626,-553.925964,818.942078
413442,138746,-1680.279541,-1031.322510,12.518899
380930,138746,-1656.767456,-1037.210449,13.151926
337666,138746,-1721.646851,-1012.451355,5.309354
414722,138746,-1677.194702,-1170.574341,13.017520
382722,138746,-1656.057007,-1001.546326,13.017753
351490,138746,-1738.779175,-1124.353638,12.511743
410626,138746,-1804.185303,-1177.986328,13.017612
355842,138746,-1668.012939,-1013.929993,12.848255
414978,138746,-1804.440674,-969.925842,2.323423
346370,138746,-1656.599487,-1002.199036,13.017751
379906,138746,-1762.582642,-1002.206360,3.064194
411650,138746,-1764.365845,-1154.307617,13.022384
413698,138746,-1658.584839,-1124.002319,13.017521
331010,138746,-1655.801025,-1037.425537,13.152395
413186,138746,-1672.646484,-1165.659668,13.018326
399362,138746,-1655.650391,-1023.954407,13.017401
413954,138746,-1651.190796,-1085.936523,13.152632
370434,138746,-1686.018188,-1163.018311,13.028205
411394,138746,-1800.676758,-1191.358398,13.016958
404482,138746,-1728.085571,-1099.122681,13.088772
405506,138746,-1627.582031,-1114.209106,13.018633
410114,138746,-1669.714966,-1140.808716,13.017516
323330,138746,-1621.769897,-1085.837402,12.547747
414466,138746,-1639.937134,-1106.101318,13.017521
399618,138746,-1816.550659,-947.730042,1.608591
386306,138746,-1664.044434,-1024.499023,13.018993
361474,138746,-1652.825928,-1035.202393,13.152398
379394,138746,-1633.273804,-1065.832642,13.152511
409858,138746,-1678.187256,-1006.818115,7.381893
382210,138746,-1614.084229,-1047.095215,13.077937
393730,138746,-1761.892212,-1145.731445,13.101812
415490,138746,-2106.809814,989.997009,982.253357
403714,138746,-1608.207642,-1086.384521,13.018111
406018,138746,-1652.569214,-1102.957520,13.061373
356610,138746,-1688.137329,-1105.523315,13.152414
405762,138746,-1608.051880,-1090.008057,13.018111
362754,138746,-1952.534302,-1148.564941,0.811429
349442,138746,-1656.916504,-1023.135742,13.017437
403458,139247,-1698.143188,-1073.552002,13.142799
408578,139247,-1749.177856,-1020.984863,2.297458
392706,139247,-1749.243896,-1136.825073,12.510571
382466,139247,-1641.333496,-1046.010132,13.311988
415746,139247,-1641.507202,-1106.484253,13.017572
391938,139247,-1642.431274,-1099.326050,13.032803
411906,139247,-1658.289063,-1029.124023,13.017233
412674,139247,-1685.198853,-1036.308716,13.017233
409602,139247,-1695.466431,-1072.905151,13.017505
321538,139247,-1668.930054,-1032.866333,13.099654
411138,139247,-1805.307495,-1186.302368,13.021847
334594,139247,-1647.783081,-1125.910034,18.341614
399106,139247,-1640.077148,-1043.920532,13.151669
338946,139247,-1675.798828,-1167.807861,13.017997
371458,139247,-1952.534302,-1148.564941,0.787667
412930,139247,-1691.389404,-1158.439087,13.017223
356098,139247,-1656.226318,-1015.740540,13.025264
383490,139247,-1722.643188,-1011.581482,5.306035
404994,139247,-1609.309204,-1092.398438,13.018111
409346,139247,-1803.371094,-1194.188110,13.016958
334338,139247,-1659.901489,-1121.780151,13.031024
359938,139247,-1761.935303,-1151.950073,12.511743
410370,139247,-1811.393188,-1192.405029,-100.000000
416002,139247,-1651.691528,-1102.470093,13.055893
416258,139247,-1628.660156,-1085.244873,13.017591
335618,139247,-1688.307129,-1101.271118,13.152227
340482,139247,-1750.357178,-1138.151855,12.511743
415234,139247,-2001.527344,-554.372681,815.729614
413442,139247,-1680.279541,-1031.322510,12.518899
380930,139247,-1656.767456,-1037.210449,13.151926
337666,139247,-1721.646851,-1012.451355,5.309354
414722,139247,-1677.194702,-1170.574341,13.017520
382722,139247,-1656.057007,-1001.546326,13.017753
351490,139247,-1738.779175,-1124.353638,12.511743
410626,139247,-1804.185303,-1177.986328,13.017612
355842,139247,-1668.255981,-1013.507263,12.681767
414978,139247,-1803.905518,-969.556641,2.329019
346370,139247,-1656.599487,-1002.199036,13.017751
379906,139247,-1761.708618,-1002.266113,3.069919
411650,139247,-1764.365845,-1154.307617,13.022384
413698,139247,-1658.584839,-1124.002319,13.017521
331010,139247,-1655.801025,-1037.425537,13.152395
413186,139247,-1672.109253,-1165.060791,13.017220
399362,139247,-1656.314575,-1023.300171,13.017391
413954,139247,-1651.190796,-1085.936523,13.152632
370434,139247,-1686.462036,-1162.578979,13.029756
411394,139247,-1801.345337,-1191.992676,13.016958
404482,139247,-1727.501343,-1098.376221,13.079363
405506,139247,-1627.154785,-1113.687744,13.018520
410114,139247,-1669.714966,-1140.808716,13.017516
323330,139247,-1621.769897,-1085.837402,12.547747
414466,139247,-1639.937134,-1106.101318,13.017521
386306,139247,-1663.620972,-1024.040405,13.017933
361474,139247,-1652.825928,-1035.202393,13.152398
379394,139247,-1633.273804,-1065.832642,13.152511
409858,139247,-1678.661377,-1006.598145,7.382824
382210,139247,-1614.084229,-1047.095215,13.077937
393730,139247,-1762.258789,-1146.269043,13.099517
415490,139247,-2137.115234,1014.063721,984.201355
403714,139247,-1608.982056,-1086.013428,13.018111
406018,139247,-1652.569214,-1102.957520,13.061373
356610,139247,-1688.137329,-1105.523315,13.152414
405762,139247,-1607.488159,-1089.217651,13.018111
362754,139247,-1952.534302,-1148.564941,0.787667
349442,139247,-1657.395752,-1022.620422,13.017440
403458,139747,-1698.469238,-1073.856079,13.141841
408578,139747,-1748.442627,-1021.472229,2.300524
392706,139747,-1749.243896,-1136.825073,12.510571
382466,139747,-1641.333496,-1046.010132,13.311988
415746,139747,-1641.507202,-1106.484253,13.017572
391938,139747,-1642.431274,-1099.326050,13.032803
411906,139747,-1658.289063,-1029.124023,13.017233
412674,139747,-1685.198853,-1036.308716,13.017233
409602,139747,-1695.466431,-1072.905151,13.017505
321538,139747,-1668.376099,-1032.309937,13.097384
411138,139747,-1805.839355,-1186.636841,13.019958
334594,139747,-1647.783081,-1125.910034,18.341614
399106,139747,-1640.558594,-1043.458252,13.151669
338946,139747,-1675.074219,-1168.170898,13.017047
371458,139747,-1952.534302,-1148.564941,0.751418
412930,139747,-1691.389404,-1158.439087,13.017223
356098,139747,-1655.771484,-1015.267090,13.022422
404994,139747,-1609.684814,-1092.968384,13.018111
409346,139747,-1803.875000,-1194.832031,13.016958
334338,139747,-1659.901489,-1121.780151,13.031024
359938,139747,-1761.935303,-1151.950073,12.511743
410370,139747,-1811.393188,-1192.405029,-100.000000
416002,139747,-1651.691528,-1102.470093,13.055893
416258,139747,-1628.660156,-1085.244873,13.017591
335618,139747,-1688.307129,-1101.271118,13.152227
340482,139747,-1750.357178,-1138.151855,12.511743
415234,139747,-1964.874390,-555.634155,814.207703
413442,139747,-1680.279541,-1031.322510,12.518899
380930,139747,-1656.767456,-1037.210449,13.151926
337666,139747,-1721.646851,-1012.451355,5.309354
414722,139747,-1677.194702,-1170.574341,13.017520
382722,139747,-1656.057007,-1001.546326,13.017753
351490,139747,-1738.779175,-1124.353638,12.511743
410626,139747,-1804.185303,-1177.986328,13.017612
355842,139747,-1668.671387,-1013.230774,12.430185
346370,139747,-1656.599487,-1002.199036,13.017751
379906,139747,-1760.710449,-1002.340637,3.071717
411650,139747,-1764.365845,-1154.307617,13.022384
413698,139747,-1658.584839,-1124.002319,13.017521
331010,139747,-1655.801025,-1037.425537,13.152395
413186,139747,-1671.516602,-1164.360840,13.017220
399362,139747,-1656.895020,-1022.726440,13.017416
413954,139747,-1651.190796,-1085.936523,13.152632
370434,139747,-1686.848511,-1162.192627,13.031015
411394,139747,-1802.014648,-1192.624268,13.016958
404482,139747,-1726.895264,-1097.602173,13.069803
405506,139747,-1626.667358,-1113.092773,13.018381
410114,139747,-1669.714966,-1140.808716,13.017516
323330,139747,-1621.769897,-1085.837402,12.547747
414466,139747,-1639.937134,-1106.101318,13.017521
386306,139747,-1663.250488,-1023.639160,13.017012
361474,139747,-1652.825928,-1035.202393,13.152398
379394,139747,-1633.273804,-1065.832642,13.152511
409858,139747,-1679.228149,-1006.333923,7.383880
382210,139747,-1614.084229,-1047.095215,13.077937
393730,139747,-1762.579468,-1146.739502,13.097491
415490,139747,-2166.508057,1037.834839,983.508179
403714,139747,-1609.416138,-1085.243774,13.018111
406018,139747,-1652.569214,-1102.957520,13.061373
356610,139747,-1688.137329,-1105.523315,13.152414
405762,139747,-1607.051514,-1088.380859,13.018111
362754,139747,-1952.534302,-1148.564941,0.751418
349442,139747,-1657.925903,-1022.053650,13.017435
403458,140248,-1698.795288,-1074.160156,13.140882
408578,140248,-1747.800781,-1021.897705,2.303210
392706,140248,-1749.243896,-1136.825073,12.510571
382466,140248,-1641.333496,-1046.010132,13.311988
415746,140248,-1641.507202,-1106.484253,13.017572
391938,140248,-1642.431274,-1099.326050,13.032803
411906,140248,-1658.289063,-1029.124023,13.017233
412674,140248,-1685.198853,-1036.308716,13.017233
409602,140248,-1695.466431,-1072.905151,13.017505
321538,140248,-1667.745483,-1031.672852,13.094809
411138,140248,-1806.276123,-1187.084106,13.018736
334594,140248,-1647.783081,-1125.910034,18.341614
399106,140248,-1641.101807,-1042.925415,13.151968
338946,140248,-1674.525513,-1168.657959,13.017220
371458,140248,-1952.534302,-1148.564941,0.769495
412930,140248,-1691.389404,-1158.439087,13.017223
356098,140248,-1655.388062,-1014.868164,13.020011
404994,140248,-1610.130615,-1093.504883,13.018111
409346,140248,-1804.381836,-1195.483154,13.016958
334338,140248,-1659.901489,-1121.780151,13.031024
359938,140248,-1761.935303,-1151.950073,12.511743
410370,140248,-1811.393188,-1192.405029,-100.000000
416002,140248,-1651.691528,-1102.470093,13.055893
416258,140248,-1628.660156,-1085.244873,13.017591
335618,140248,-1688.307129,-1101.271118,13.152227
340482,140248,-1750.357178,-1138.151855,12.511743
415234,140248,-1928.373291,-557.310547,814.443726
413442,140248,-1680.279541,-1031.322510,12.518899
380930,140248,-1656.767456,-1037.210449,13.151926
337666,140248,-1721.646851,-1012.451355,5.309354
414722,140248,-1677.194702,-1170.574341,13.017520
382722,140248,-1656.057007,-1001.546326,13.017753
351490,140248,-1738.779175,-1124.353638,12.511743
410626,140248,-1804.185303,-1177.986328,13.017612
355842,140248,-1669.029053,-1012.991089,12.125763
346370,140248,-1656.599487,-1002.199036,13.017751
379906,140248,-1759.876465,-1002.557861,3.061829
411650,140248,-1764.365845,-1154.307617,13.022384
413698,140248,-1658.584839,-1124.002319,13.017521
331010,140248,-1655.801025,-1037.425537,13.152395
413186,140248,-1671.007324,-1163.740356,13.017220
399362,140248,-1657.560547,-1022.073059,13.017422
413954,140248,-1651.190796,-1085.936523,13.152632
370434,140248,-1687.289063,-1161.752197,13.032452
411394,140248,-1802.554932,-1193.368164,13.016958
404482,140248,-1726.286377,-1096.824219,13.060027
405506,140248,-1626.240967,-1112.572388,13.018375
410114,140248,-1669.714966,-1140.808716,13.017516
323330,140248,-1621.769897,-1085.837402,12.547747
414466,140248,-1639.937134,-1106.101318,13.017521
386306,140248,-1662.833374,-1023.187378,13.017012
361474,140248,-1652.825928,-1035.202393,13.152398
379394,140248,-1633.273804,-1065.832642,13.152511
409858,140248,-1679.731079,-1006.099976,7.384820
382210,140248,-1614.084229,-1047.095215,13.077937
393730,140248,-1762.945313,-1147.275879,13.091332
415490,140248,-2195.636719,1061.109253,981.544006
403714,140248,-1609.897827,-1084.532715,13.018111
406018,140248,-1652.569214,-1102.957520,13.061373
356610,140248,-1688.137329,-1105.523315,13.152414
405762,140248,-1606.485352,-1087.590454,13.018111
362754,140248,-1952.534302,-1148.564941,0.769495
349442,140248,-1658.391602,-1021.552063,13.017430
403458,140748,-1699.121826,-1074.464478,13.139931
408578,140748,-1747.067627,-1022.383667,2.307321
392706,140748,-1749.243896,-1136.825073,12.510571
382466,140748,-1641.333496,-1046.010132,13.311988
415746,140748,-1641.507202,-1106.484253,13.017572
391938,140748,-1642.431274,-1099.326050,13.032803
411906,140748,-1658.289063,-1029.124023,13.017233
412674,140748,-1685.198853,-1036.308716,13.017233
409602,140748,-1695.466431,-1072.905151,13.017505
321538,140748,-1667.196045,-1031.113403,13.092545
411138,140748,-1806.689941,-1187.561401,13.017363
334594,140748,-1647.783081,-1125.910034,18.341614
399106,140748,-1641.564697,-1042.444824,13.151669
338946,140748,-1674.034180,-1167.957642,13.019034
371458,140748,-1952.534302,-1148.564941,0.896180
412930,140748,-1691.389404,-1158.439087,13.017223
356098,140748,-1654.929077,-1014.390564,13.017089
404994,140748,-1610.574829,-1094.042969,13.018111
409346,140748,-1804.892578,-1196.147339,13.016958
334338,140748,-1659.901489,-1121.780151,13.031024
359938,140748,-1761.935303,-1151.950073,12.511743
410370,140748,-1834.087769,-1163.623291,13.016958
416002,140748,-1651.691528,-1102.470093,13.055893
416258,140748,-1628.660156,-1085.244873,13.017591
335618,140748,-1688.307129,-1101.271118,13.152227
340482,140748,-1750.357178,-1138.151855,12.511743
415234,140748,-1892.009033,-559.205200,815.968872
413442,140748,-1680.279541,-1031.322510,12.518899
380930,140748,-1656.767456,-1037.210449,13.151926
416514,140748,-1834.735474,-1164.391602,13.016958
337666,140748,-1721.646851,-1012.451355,5.309354
414722,140748,-1677.194702,-1170.574341,13.017520
382722,140748,-1656.057007,-1001.546326,13.017753
351490,140748,-1738.779175,-1124.353638,12.511743
410626,140748,-1804.185303,-1177.986328,13.017612
355842,140748,-1669.473877,-1012.691711,11.775651
346370,140748,-1656.599487,-1002.199036,13.017751
379906,140748,-1759.020142,-1002.947144,3.029307
411650,140748,-1764.365845,-1154.307617,13.022384
413698,140748,-1658.584839,-1124.002319,13.017521
331010,140748,-1655.801025,-1037.425537,13.152395
413186,140748,-1670.278442,-1163.190796,13.017220
399362,140748,-1658.144287,-1021.502075,13.017419
413954,140748,-1651.190796,-1085.936523,13.152632
370434,140748,-1687.674927,-1161.366333,13.033710
411394,140748,-1803.175171,-1194.045044,13.016958
404482,140748,-1725.676270,-1096.050293,13.052481
405506,140748,-1625.753174,-1111.976929,13.018369
410114,140748,-1669.714966,-1140.808716,13.017516
323330,140748,-1621.769897,-1085.837402,12.547747
414466,140748,-1639.937134,-1106.101318,13.017521
386306,140748,-1662.463623,-1022.786926,13.017012
361474,140748,-1652.825928,-1035.202393,13.152398
379394,140748,-1633.273804,-1065.832642,13.152511
409858,140748,-1680.275757,-1005.846436,7.385104
382210,140748,-1614.084229,-1047.095215,13.077937
393730,140748,-1763.265625,-1147.745483,13.076337
415490,140748,-2224.227783,1084.303833,978.263794
403714,140748,-1610.416382,-1083.889648,13.018111
406018,140748,-1652.569214,-1102.957520,13.061373
356610,140748,-1688.137329,-1105.523315,13.152414
405762,140748,-1606.325195,-1087.041626,13.018111
362754,140748,-1952.534302,-1148.564941,0.896180
349442,140748,-1658.931152,-1020.969055,13.017426
403458,141249,-1699.447754,-1074.768555,13.138969
408578,141249,-1746.426514,-1022.808594,2.313269
392706,141249,-1749.243896,-1136.825073,12.510571
382466,141249,-1641.333496,-1046.010132,13.311988
415746,141249,-1641.507202,-1106.484253,13.017572
391938,141249,-1642.431274,-1099.326050,13.032803
411906,141249,-1658.289063,-1029.124023,13.017233
412674,141249,-1685.198853,-1036.308716,13.017233
409602,141249,-1695.466431,-1072.905151,13.017505
321538,141249,-1666.568481,-1030.472778,13.091036
411138,141249,-1807.105713,-1188.036499,13.016958
334594,141249,-1647.783081,-1125.910034,18.341614
399106,141249,-1642.083984,-1041.889648,13.151669
338946,141249,-1673.400879,-1167.212036,13.026171
371458,141249,-1952.534302,-1148.564941,1.020230
412930,141249,-1691.389404,-1158.439087,13.017223
356098,141249,-1654.544800,-1013.990662,13.017012
404994,141249,-1611.020752,-1094.581177,13.018111
409346,141249,-1805.377075,-1196.837646,13.016958
334338,141249,-1659.901489,-1121.780151,13.031024
359938,141249,-1761.935303,-1151.950073,12.511743
410370,141249,-1834.530029,-1164.393066,13.016958
416002,141249,-1651.691528,-1102.470093,13.055893
416258,141249,-1628.660156,-1085.244873,13.017591
335618,141249,-1688.307129,-1101.271118,13.152227
340482,141249,-1750.357178,-1138.151855,12.511743
415234,141249,-1855.765259,-561.007568,818.316956
413442,141249,-1680.279541,-1031.322510,12.518899
380930,141249,-1656.767456,-1037.210449,13.151926
416514,141249,-1835.081421,-1165.122070,13.016958
337666,141249,-1721.646851,-1012.451355,5.309354
414722,141249,-1677.194702,-1170.574341,13.017520
382722,141249,-1656.057007,-1001.546326,13.017753
351490,141249,-1738.779175,-1124.353638,12.511743
410626,141249,-1804.185303,-1177.986328,13.017612
355842,141249,-1669.894287,-1012.410461,11.458646
346370,141249,-1656.599487,-1002.199036,13.017751
379906,141249,-1758.388672,-1003.405823,2.994188
411650,141249,-1764.365845,-1154.307617,13.022384
413698,141249,-1658.584839,-1124.002319,13.017521
331010,141249,-1655.801025,-1037.425537,13.152395
413186,141249,-1669.641602,-1162.702271,13.017220
399362,141249,-1658.795166,-1020.833008,13.017415
413954,141249,-1651.190796,-1085.936523,13.152632
370434,141249,-1688.116211,-1160.925415,13.035149
411394,141249,-1803.760376,-1194.749634,13.016958
404482,141249,-1725.051270,-1095.281616,13.050967
405506,141249,-1625.326782,-1111.456421,13.018299
410114,141249,-1669.714966,-1140.808716,13.017516
323330,141249,-1621.769897,-1085.837402,12.547747
414466,141249,-1639.937134,-1106.101318,13.017521
386306,141249,-1662.040405,-1022.328674,13.017012
361474,141249,-1652.825928,-1035.202393,13.152398
379394,141249,-1633.273804,-1065.832642,13.152511
409858,141249,-1680.725342,-1005.637512,7.385206
382210,141249,-1614.084229,-1047.095215,13.077937
393730,141249,-1763.631836,-1148.282715,13.085605
415490,141249,-2252.879395,1106.896606,974.753540
403714,141249,-1610.882202,-1083.196655,13.018111
